agreement,disagreement,number,subject_index,verb_index,completed
De boer observeert,De boer observeren,singular,1,2,De boer observeert de persoon waarschijnlijk.
De boer observeert,De boer observeren,singular,1,2,De boer observeert de persoon voorzichtig.
De boer observeert,De boer observeren,singular,1,2,De boer observeert de persoon bewust.
De boer observeert,De boer observeren,singular,1,2,De boer observeert de persoon zeker.
De boer observeert,De boer observeren,singular,1,2,De boer observeert de persoon openlijk.
De boer bekritiseert,De boer bekritiseren,singular,1,2,De boer bekritiseert de persoon publiekelijk.
De boer bekritiseert,De boer bekritiseren,singular,1,2,De boer bekritiseert de persoon waarschijnlijk.
De boer bekritiseert,De boer bekritiseren,singular,1,2,De boer bekritiseert de persoon voorzichtig.
De boer bekritiseert,De boer bekritiseren,singular,1,2,De boer bekritiseert de persoon bewust.
De boer bekritiseert,De boer bekritiseren,singular,1,2,De boer bekritiseert de persoon zeker.
De boer bekritiseert,De boer bekritiseren,singular,1,2,De boer bekritiseert de persoon openlijk.
De personen vermijden,De personen vermijdt,plural,1,2,De personen vermijden de persoon publiekelijk.
De personen vermijden,De personen vermijdt,plural,1,2,De personen vermijden de persoon waarschijnlijk.
De personen vermijden,De personen vermijdt,plural,1,2,De personen vermijden de persoon voorzichtig.
De personen vermijden,De personen vermijdt,plural,1,2,De personen vermijden de persoon bewust.
De personen vermijden,De personen vermijdt,plural,1,2,De personen vermijden de persoon zeker.
De personen vermijden,De personen vermijdt,plural,1,2,De personen vermijden de persoon openlijk.
De personen bemoedigen,De personen bemoedigt,plural,1,2,De personen bemoedigen de persoon publiekelijk.
De personen bemoedigen,De personen bemoedigt,plural,1,2,De personen bemoedigen de persoon waarschijnlijk.
De personen bemoedigen,De personen bemoedigt,plural,1,2,De personen bemoedigen de persoon voorzichtig.
De personen bemoedigen,De personen bemoedigt,plural,1,2,De personen bemoedigen de persoon bewust.
De personen bemoedigen,De personen bemoedigt,plural,1,2,De personen bemoedigen de persoon zeker.
De personen bemoedigen,De personen bemoedigt,plural,1,2,De personen bemoedigen de persoon openlijk.
De personen kennen,De personen kent,plural,1,2,De personen kennen de persoon publiekelijk.
De personen kennen,De personen kent,plural,1,2,De personen kennen de persoon waarschijnlijk.
De personen kennen,De personen kent,plural,1,2,De personen kennen de persoon voorzichtig.
De personen kennen,De personen kent,plural,1,2,De personen kennen de persoon bewust.
De personen kennen,De personen kent,plural,1,2,De personen kennen de persoon zeker.
De personen kennen,De personen kent,plural,1,2,De personen kennen de persoon openlijk.
De personen stimuleren,De personen stimuleert,plural,1,2,De personen stimuleren de persoon publiekelijk.
De personen stimuleren,De personen stimuleert,plural,1,2,De personen stimuleren de persoon waarschijnlijk.
De personen stimuleren,De personen stimuleert,plural,1,2,De personen stimuleren de persoon voorzichtig.
De personen stimuleren,De personen stimuleert,plural,1,2,De personen stimuleren de persoon bewust.
De personen stimuleren,De personen stimuleert,plural,1,2,De personen stimuleren de persoon zeker.
De personen stimuleren,De personen stimuleert,plural,1,2,De personen stimuleren de persoon openlijk.
De personen bewonderen,De personen bewondert,plural,1,2,De personen bewonderen de persoon publiekelijk.
De personen bewonderen,De personen bewondert,plural,1,2,De personen bewonderen de persoon waarschijnlijk.
De personen bewonderen,De personen bewondert,plural,1,2,De personen bewonderen de persoon voorzichtig.
De personen bewonderen,De personen bewondert,plural,1,2,De personen bewonderen de persoon bewust.
De personen bewonderen,De personen bewondert,plural,1,2,De personen bewonderen de persoon zeker.
De personen bewonderen,De personen bewondert,plural,1,2,De personen bewonderen de persoon openlijk.
De personen onthouden,De personen onthoudt,plural,1,2,De personen onthouden de persoon publiekelijk.
De personen onthouden,De personen onthoudt,plural,1,2,De personen onthouden de persoon waarschijnlijk.
De personen onthouden,De personen onthoudt,plural,1,2,De personen onthouden de persoon voorzichtig.
De personen onthouden,De personen onthoudt,plural,1,2,De personen onthouden de persoon bewust.
De personen onthouden,De personen onthoudt,plural,1,2,De personen onthouden de persoon zeker.
De personen onthouden,De personen onthoudt,plural,1,2,De personen onthouden de persoon openlijk.
De personen begrijpen,De personen begrijpt,plural,1,2,De personen begrijpen de persoon publiekelijk.
De personen begrijpen,De personen begrijpt,plural,1,2,De personen begrijpen de persoon waarschijnlijk.
De personen begrijpen,De personen begrijpt,plural,1,2,De personen begrijpen de persoon voorzichtig.
De personen begrijpen,De personen begrijpt,plural,1,2,De personen begrijpen de persoon bewust.
De personen begrijpen,De personen begrijpt,plural,1,2,De personen begrijpen de persoon zeker.
De personen begrijpen,De personen begrijpt,plural,1,2,De personen begrijpen de persoon openlijk.
De personen ontmoedigen,De personen ontmoedigt,plural,1,2,De personen ontmoedigen de persoon publiekelijk.
De personen ontmoedigen,De personen ontmoedigt,plural,1,2,De personen ontmoedigen de persoon waarschijnlijk.
De personen ontmoedigen,De personen ontmoedigt,plural,1,2,De personen ontmoedigen de persoon voorzichtig.
De personen ontmoedigen,De personen ontmoedigt,plural,1,2,De personen ontmoedigen de persoon bewust.
De personen ontmoedigen,De personen ontmoedigt,plural,1,2,De personen ontmoedigen de persoon zeker.
De personen ontmoedigen,De personen ontmoedigt,plural,1,2,De personen ontmoedigen de persoon openlijk.
De personen groeten,De personen groet,plural,1,2,De personen groeten de persoon publiekelijk.
De personen groeten,De personen groet,plural,1,2,De personen groeten de persoon waarschijnlijk.
De personen groeten,De personen groet,plural,1,2,De personen groeten de persoon voorzichtig.
De personen groeten,De personen groet,plural,1,2,De personen groeten de persoon bewust.
De personen groeten,De personen groet,plural,1,2,De personen groeten de persoon zeker.
De personen groeten,De personen groet,plural,1,2,De personen groeten de persoon openlijk.
De personen inspireren,De personen inspireert,plural,1,2,De personen inspireren de persoon publiekelijk.
De personen inspireren,De personen inspireert,plural,1,2,De personen inspireren de persoon waarschijnlijk.
De personen inspireren,De personen inspireert,plural,1,2,De personen inspireren de persoon voorzichtig.
De personen inspireren,De personen inspireert,plural,1,2,De personen inspireren de persoon bewust.
De personen inspireren,De personen inspireert,plural,1,2,De personen inspireren de persoon zeker.
De personen inspireren,De personen inspireert,plural,1,2,De personen inspireren de persoon openlijk.
De personen observeren,De personen observeert,plural,1,2,De personen observeren de persoon publiekelijk.
De personen observeren,De personen observeert,plural,1,2,De personen observeren de persoon waarschijnlijk.
De personen observeren,De personen observeert,plural,1,2,De personen observeren de persoon voorzichtig.
De personen observeren,De personen observeert,plural,1,2,De personen observeren de persoon bewust.
De personen observeren,De personen observeert,plural,1,2,De personen observeren de persoon zeker.
De personen observeren,De personen observeert,plural,1,2,De personen observeren de persoon openlijk.
De personen bekritiseren,De personen bekritiseert,plural,1,2,De personen bekritiseren de persoon publiekelijk.
De personen bekritiseren,De personen bekritiseert,plural,1,2,De personen bekritiseren de persoon waarschijnlijk.
De personen bekritiseren,De personen bekritiseert,plural,1,2,De personen bekritiseren de persoon voorzichtig.
De personen bekritiseren,De personen bekritiseert,plural,1,2,De personen bekritiseren de persoon bewust.
De personen bekritiseren,De personen bekritiseert,plural,1,2,De personen bekritiseren de persoon zeker.
De personen bekritiseren,De personen bekritiseert,plural,1,2,De personen bekritiseren de persoon openlijk.
De moeders vermijden,De moeders vermijdt,plural,1,2,De moeders vermijden de persoon publiekelijk.
De moeders vermijden,De moeders vermijdt,plural,1,2,De moeders vermijden de persoon waarschijnlijk.
De moeders vermijden,De moeders vermijdt,plural,1,2,De moeders vermijden de persoon voorzichtig.
De moeders vermijden,De moeders vermijdt,plural,1,2,De moeders vermijden de persoon bewust.
De moeders vermijden,De moeders vermijdt,plural,1,2,De moeders vermijden de persoon zeker.
De moeders vermijden,De moeders vermijdt,plural,1,2,De moeders vermijden de persoon openlijk.
De moeders bemoedigen,De moeders bemoedigt,plural,1,2,De moeders bemoedigen de persoon publiekelijk.
De moeders bemoedigen,De moeders bemoedigt,plural,1,2,De moeders bemoedigen de persoon waarschijnlijk.
De moeders bemoedigen,De moeders bemoedigt,plural,1,2,De moeders bemoedigen de persoon voorzichtig.
De moeders bemoedigen,De moeders bemoedigt,plural,1,2,De moeders bemoedigen de persoon bewust.
De moeders bemoedigen,De moeders bemoedigt,plural,1,2,De moeders bemoedigen de persoon zeker.
De moeders bemoedigen,De moeders bemoedigt,plural,1,2,De moeders bemoedigen de persoon openlijk.
De moeders kennen,De moeders kent,plural,1,2,De moeders kennen de persoon publiekelijk.
De moeders kennen,De moeders kent,plural,1,2,De moeders kennen de persoon waarschijnlijk.
De moeders kennen,De moeders kent,plural,1,2,De moeders kennen de persoon voorzichtig.
De moeders kennen,De moeders kent,plural,1,2,De moeders kennen de persoon bewust.
De moeders kennen,De moeders kent,plural,1,2,De moeders kennen de persoon zeker.
De moeders kennen,De moeders kent,plural,1,2,De moeders kennen de persoon openlijk.
De moeders stimuleren,De moeders stimuleert,plural,1,2,De moeders stimuleren de persoon publiekelijk.
De moeders stimuleren,De moeders stimuleert,plural,1,2,De moeders stimuleren de persoon waarschijnlijk.
De moeders stimuleren,De moeders stimuleert,plural,1,2,De moeders stimuleren de persoon voorzichtig.
De moeders stimuleren,De moeders stimuleert,plural,1,2,De moeders stimuleren de persoon bewust.
De moeders stimuleren,De moeders stimuleert,plural,1,2,De moeders stimuleren de persoon zeker.
De moeders stimuleren,De moeders stimuleert,plural,1,2,De moeders stimuleren de persoon openlijk.
De moeders bewonderen,De moeders bewondert,plural,1,2,De moeders bewonderen de persoon publiekelijk.
De moeders bewonderen,De moeders bewondert,plural,1,2,De moeders bewonderen de persoon waarschijnlijk.
De moeders bewonderen,De moeders bewondert,plural,1,2,De moeders bewonderen de persoon voorzichtig.
De moeders bewonderen,De moeders bewondert,plural,1,2,De moeders bewonderen de persoon bewust.
De moeders bewonderen,De moeders bewondert,plural,1,2,De moeders bewonderen de persoon zeker.
De moeders bewonderen,De moeders bewondert,plural,1,2,De moeders bewonderen de persoon openlijk.
De moeders onthouden,De moeders onthoudt,plural,1,2,De moeders onthouden de persoon publiekelijk.
De moeders onthouden,De moeders onthoudt,plural,1,2,De moeders onthouden de persoon waarschijnlijk.
De moeders onthouden,De moeders onthoudt,plural,1,2,De moeders onthouden de persoon voorzichtig.
De moeders onthouden,De moeders onthoudt,plural,1,2,De moeders onthouden de persoon bewust.
De moeders onthouden,De moeders onthoudt,plural,1,2,De moeders onthouden de persoon zeker.
De moeders onthouden,De moeders onthoudt,plural,1,2,De moeders onthouden de persoon openlijk.
De moeders begrijpen,De moeders begrijpt,plural,1,2,De moeders begrijpen de persoon publiekelijk.
De moeders begrijpen,De moeders begrijpt,plural,1,2,De moeders begrijpen de persoon waarschijnlijk.
De moeders begrijpen,De moeders begrijpt,plural,1,2,De moeders begrijpen de persoon voorzichtig.
De moeders begrijpen,De moeders begrijpt,plural,1,2,De moeders begrijpen de persoon bewust.
De moeders begrijpen,De moeders begrijpt,plural,1,2,De moeders begrijpen de persoon zeker.
De moeders begrijpen,De moeders begrijpt,plural,1,2,De moeders begrijpen de persoon openlijk.
De moeders ontmoedigen,De moeders ontmoedigt,plural,1,2,De moeders ontmoedigen de persoon publiekelijk.
De moeders ontmoedigen,De moeders ontmoedigt,plural,1,2,De moeders ontmoedigen de persoon waarschijnlijk.
De moeders ontmoedigen,De moeders ontmoedigt,plural,1,2,De moeders ontmoedigen de persoon voorzichtig.
De moeders ontmoedigen,De moeders ontmoedigt,plural,1,2,De moeders ontmoedigen de persoon bewust.
De moeders ontmoedigen,De moeders ontmoedigt,plural,1,2,De moeders ontmoedigen de persoon zeker.
De moeders ontmoedigen,De moeders ontmoedigt,plural,1,2,De moeders ontmoedigen de persoon openlijk.
De moeders groeten,De moeders groet,plural,1,2,De moeders groeten de persoon publiekelijk.
De moeders groeten,De moeders groet,plural,1,2,De moeders groeten de persoon waarschijnlijk.
De moeders groeten,De moeders groet,plural,1,2,De moeders groeten de persoon voorzichtig.
De moeders groeten,De moeders groet,plural,1,2,De moeders groeten de persoon bewust.
De moeders groeten,De moeders groet,plural,1,2,De moeders groeten de persoon zeker.
De moeders groeten,De moeders groet,plural,1,2,De moeders groeten de persoon openlijk.
De moeders inspireren,De moeders inspireert,plural,1,2,De moeders inspireren de persoon publiekelijk.
De moeders inspireren,De moeders inspireert,plural,1,2,De moeders inspireren de persoon waarschijnlijk.
De moeders inspireren,De moeders inspireert,plural,1,2,De moeders inspireren de persoon voorzichtig.
De moeders inspireren,De moeders inspireert,plural,1,2,De moeders inspireren de persoon bewust.
De moeders inspireren,De moeders inspireert,plural,1,2,De moeders inspireren de persoon zeker.
De moeders inspireren,De moeders inspireert,plural,1,2,De moeders inspireren de persoon openlijk.
De moeders observeren,De moeders observeert,plural,1,2,De moeders observeren de persoon publiekelijk.
De moeders observeren,De moeders observeert,plural,1,2,De moeders observeren de persoon waarschijnlijk.
De moeders observeren,De moeders observeert,plural,1,2,De moeders observeren de persoon voorzichtig.
De moeders observeren,De moeders observeert,plural,1,2,De moeders observeren de persoon bewust.
De moeders observeren,De moeders observeert,plural,1,2,De moeders observeren de persoon zeker.
De moeders observeren,De moeders observeert,plural,1,2,De moeders observeren de persoon openlijk.
De moeders bekritiseren,De moeders bekritiseert,plural,1,2,De moeders bekritiseren de persoon publiekelijk.
De moeders bekritiseren,De moeders bekritiseert,plural,1,2,De moeders bekritiseren de persoon waarschijnlijk.
De moeders bekritiseren,De moeders bekritiseert,plural,1,2,De moeders bekritiseren de persoon voorzichtig.
De moeders bekritiseren,De moeders bekritiseert,plural,1,2,De moeders bekritiseren de persoon bewust.
De moeders bekritiseren,De moeders bekritiseert,plural,1,2,De moeders bekritiseren de persoon zeker.
De moeders bekritiseren,De moeders bekritiseert,plural,1,2,De moeders bekritiseren de persoon openlijk.
De leraren vermijden,De leraren vermijdt,plural,1,2,De leraren vermijden de persoon publiekelijk.
De leraren vermijden,De leraren vermijdt,plural,1,2,De leraren vermijden de persoon waarschijnlijk.
De leraren vermijden,De leraren vermijdt,plural,1,2,De leraren vermijden de persoon voorzichtig.
De leraren vermijden,De leraren vermijdt,plural,1,2,De leraren vermijden de persoon bewust.
De leraren vermijden,De leraren vermijdt,plural,1,2,De leraren vermijden de persoon zeker.
De leraren vermijden,De leraren vermijdt,plural,1,2,De leraren vermijden de persoon openlijk.
De leraren bemoedigen,De leraren bemoedigt,plural,1,2,De leraren bemoedigen de persoon publiekelijk.
De leraren bemoedigen,De leraren bemoedigt,plural,1,2,De leraren bemoedigen de persoon waarschijnlijk.
De leraren bemoedigen,De leraren bemoedigt,plural,1,2,De leraren bemoedigen de persoon voorzichtig.
De leraren bemoedigen,De leraren bemoedigt,plural,1,2,De leraren bemoedigen de persoon bewust.
De leraren bemoedigen,De leraren bemoedigt,plural,1,2,De leraren bemoedigen de persoon zeker.
De leraren bemoedigen,De leraren bemoedigt,plural,1,2,De leraren bemoedigen de persoon openlijk.
De leraren kennen,De leraren kent,plural,1,2,De leraren kennen de persoon publiekelijk.
De leraren kennen,De leraren kent,plural,1,2,De leraren kennen de persoon waarschijnlijk.
De leraren kennen,De leraren kent,plural,1,2,De leraren kennen de persoon voorzichtig.
De leraren kennen,De leraren kent,plural,1,2,De leraren kennen de persoon bewust.
De leraren kennen,De leraren kent,plural,1,2,De leraren kennen de persoon zeker.
De leraren kennen,De leraren kent,plural,1,2,De leraren kennen de persoon openlijk.
De leraren stimuleren,De leraren stimuleert,plural,1,2,De leraren stimuleren de persoon publiekelijk.
De leraren stimuleren,De leraren stimuleert,plural,1,2,De leraren stimuleren de persoon waarschijnlijk.
De leraren stimuleren,De leraren stimuleert,plural,1,2,De leraren stimuleren de persoon voorzichtig.
De leraren stimuleren,De leraren stimuleert,plural,1,2,De leraren stimuleren de persoon bewust.
De leraren stimuleren,De leraren stimuleert,plural,1,2,De leraren stimuleren de persoon zeker.
De leraren stimuleren,De leraren stimuleert,plural,1,2,De leraren stimuleren de persoon openlijk.
De leraren bewonderen,De leraren bewondert,plural,1,2,De leraren bewonderen de persoon publiekelijk.
De leraren bewonderen,De leraren bewondert,plural,1,2,De leraren bewonderen de persoon waarschijnlijk.
De leraren bewonderen,De leraren bewondert,plural,1,2,De leraren bewonderen de persoon voorzichtig.
De leraren bewonderen,De leraren bewondert,plural,1,2,De leraren bewonderen de persoon bewust.
De leraren bewonderen,De leraren bewondert,plural,1,2,De leraren bewonderen de persoon zeker.
De leraren bewonderen,De leraren bewondert,plural,1,2,De leraren bewonderen de persoon openlijk.
De leraren onthouden,De leraren onthoudt,plural,1,2,De leraren onthouden de persoon publiekelijk.
De leraren onthouden,De leraren onthoudt,plural,1,2,De leraren onthouden de persoon waarschijnlijk.
De leraren onthouden,De leraren onthoudt,plural,1,2,De leraren onthouden de persoon voorzichtig.
De leraren onthouden,De leraren onthoudt,plural,1,2,De leraren onthouden de persoon bewust.
De leraren onthouden,De leraren onthoudt,plural,1,2,De leraren onthouden de persoon zeker.
De leraren onthouden,De leraren onthoudt,plural,1,2,De leraren onthouden de persoon openlijk.
De leraren begrijpen,De leraren begrijpt,plural,1,2,De leraren begrijpen de persoon publiekelijk.
De leraren begrijpen,De leraren begrijpt,plural,1,2,De leraren begrijpen de persoon waarschijnlijk.
De leraren begrijpen,De leraren begrijpt,plural,1,2,De leraren begrijpen de persoon voorzichtig.
De leraren begrijpen,De leraren begrijpt,plural,1,2,De leraren begrijpen de persoon bewust.
De leraren begrijpen,De leraren begrijpt,plural,1,2,De leraren begrijpen de persoon zeker.
De leraren begrijpen,De leraren begrijpt,plural,1,2,De leraren begrijpen de persoon openlijk.
De leraren ontmoedigen,De leraren ontmoedigt,plural,1,2,De leraren ontmoedigen de persoon publiekelijk.
De leraren ontmoedigen,De leraren ontmoedigt,plural,1,2,De leraren ontmoedigen de persoon waarschijnlijk.
De leraren ontmoedigen,De leraren ontmoedigt,plural,1,2,De leraren ontmoedigen de persoon voorzichtig.
De leraren ontmoedigen,De leraren ontmoedigt,plural,1,2,De leraren ontmoedigen de persoon bewust.
De leraren ontmoedigen,De leraren ontmoedigt,plural,1,2,De leraren ontmoedigen de persoon zeker.
De leraren ontmoedigen,De leraren ontmoedigt,plural,1,2,De leraren ontmoedigen de persoon openlijk.
De leraren groeten,De leraren groet,plural,1,2,De leraren groeten de persoon publiekelijk.
De leraren groeten,De leraren groet,plural,1,2,De leraren groeten de persoon waarschijnlijk.
De leraren groeten,De leraren groet,plural,1,2,De leraren groeten de persoon voorzichtig.
De leraren groeten,De leraren groet,plural,1,2,De leraren groeten de persoon bewust.
De leraren groeten,De leraren groet,plural,1,2,De leraren groeten de persoon zeker.
De leraren groeten,De leraren groet,plural,1,2,De leraren groeten de persoon openlijk.
De leraren inspireren,De leraren inspireert,plural,1,2,De leraren inspireren de persoon publiekelijk.
De leraren inspireren,De leraren inspireert,plural,1,2,De leraren inspireren de persoon waarschijnlijk.
De leraren inspireren,De leraren inspireert,plural,1,2,De leraren inspireren de persoon voorzichtig.
De leraren inspireren,De leraren inspireert,plural,1,2,De leraren inspireren de persoon bewust.
De leraren inspireren,De leraren inspireert,plural,1,2,De leraren inspireren de persoon zeker.
De leraren inspireren,De leraren inspireert,plural,1,2,De leraren inspireren de persoon openlijk.
De leraren observeren,De leraren observeert,plural,1,2,De leraren observeren de persoon publiekelijk.
De leraren observeren,De leraren observeert,plural,1,2,De leraren observeren de persoon waarschijnlijk.
De leraren observeren,De leraren observeert,plural,1,2,De leraren observeren de persoon voorzichtig.
De leraren observeren,De leraren observeert,plural,1,2,De leraren observeren de persoon bewust.
De leraren observeren,De leraren observeert,plural,1,2,De leraren observeren de persoon zeker.
De leraren observeren,De leraren observeert,plural,1,2,De leraren observeren de persoon openlijk.
De leraren bekritiseren,De leraren bekritiseert,plural,1,2,De leraren bekritiseren de persoon publiekelijk.
De leraren bekritiseren,De leraren bekritiseert,plural,1,2,De leraren bekritiseren de persoon waarschijnlijk.
De leraren bekritiseren,De leraren bekritiseert,plural,1,2,De leraren bekritiseren de persoon voorzichtig.
De leraren bekritiseren,De leraren bekritiseert,plural,1,2,De leraren bekritiseren de persoon bewust.
De leraren bekritiseren,De leraren bekritiseert,plural,1,2,De leraren bekritiseren de persoon zeker.
De leraren bekritiseren,De leraren bekritiseert,plural,1,2,De leraren bekritiseren de persoon openlijk.
De vrienden vermijden,De vrienden vermijdt,plural,1,2,De vrienden vermijden de persoon publiekelijk.
De vrienden vermijden,De vrienden vermijdt,plural,1,2,De vrienden vermijden de persoon waarschijnlijk.
De vrienden vermijden,De vrienden vermijdt,plural,1,2,De vrienden vermijden de persoon voorzichtig.
De vrienden vermijden,De vrienden vermijdt,plural,1,2,De vrienden vermijden de persoon bewust.
De vrienden vermijden,De vrienden vermijdt,plural,1,2,De vrienden vermijden de persoon zeker.
De vrienden vermijden,De vrienden vermijdt,plural,1,2,De vrienden vermijden de persoon openlijk.
De vrienden bemoedigen,De vrienden bemoedigt,plural,1,2,De vrienden bemoedigen de persoon publiekelijk.
De vrienden bemoedigen,De vrienden bemoedigt,plural,1,2,De vrienden bemoedigen de persoon waarschijnlijk.
De vrienden bemoedigen,De vrienden bemoedigt,plural,1,2,De vrienden bemoedigen de persoon voorzichtig.
De vrienden bemoedigen,De vrienden bemoedigt,plural,1,2,De vrienden bemoedigen de persoon bewust.
De vrienden bemoedigen,De vrienden bemoedigt,plural,1,2,De vrienden bemoedigen de persoon zeker.
De vrienden bemoedigen,De vrienden bemoedigt,plural,1,2,De vrienden bemoedigen de persoon openlijk.
De vrienden kennen,De vrienden kent,plural,1,2,De vrienden kennen de persoon publiekelijk.
De vrienden kennen,De vrienden kent,plural,1,2,De vrienden kennen de persoon waarschijnlijk.
De vrienden kennen,De vrienden kent,plural,1,2,De vrienden kennen de persoon voorzichtig.
De vrienden kennen,De vrienden kent,plural,1,2,De vrienden kennen de persoon bewust.
De vrienden kennen,De vrienden kent,plural,1,2,De vrienden kennen de persoon zeker.
De vrienden kennen,De vrienden kent,plural,1,2,De vrienden kennen de persoon openlijk.
De vrienden stimuleren,De vrienden stimuleert,plural,1,2,De vrienden stimuleren de persoon publiekelijk.
De vrienden stimuleren,De vrienden stimuleert,plural,1,2,De vrienden stimuleren de persoon waarschijnlijk.
De vrienden stimuleren,De vrienden stimuleert,plural,1,2,De vrienden stimuleren de persoon voorzichtig.
De vrienden stimuleren,De vrienden stimuleert,plural,1,2,De vrienden stimuleren de persoon bewust.
De vrienden stimuleren,De vrienden stimuleert,plural,1,2,De vrienden stimuleren de persoon zeker.
De vrienden stimuleren,De vrienden stimuleert,plural,1,2,De vrienden stimuleren de persoon openlijk.
De vrienden bewonderen,De vrienden bewondert,plural,1,2,De vrienden bewonderen de persoon publiekelijk.
De vrienden bewonderen,De vrienden bewondert,plural,1,2,De vrienden bewonderen de persoon waarschijnlijk.
De vrienden bewonderen,De vrienden bewondert,plural,1,2,De vrienden bewonderen de persoon voorzichtig.
De vrienden bewonderen,De vrienden bewondert,plural,1,2,De vrienden bewonderen de persoon bewust.
De vrienden bewonderen,De vrienden bewondert,plural,1,2,De vrienden bewonderen de persoon zeker.
De vrienden bewonderen,De vrienden bewondert,plural,1,2,De vrienden bewonderen de persoon openlijk.
De vrienden onthouden,De vrienden onthoudt,plural,1,2,De vrienden onthouden de persoon publiekelijk.
De vrienden onthouden,De vrienden onthoudt,plural,1,2,De vrienden onthouden de persoon waarschijnlijk.
De vrienden onthouden,De vrienden onthoudt,plural,1,2,De vrienden onthouden de persoon voorzichtig.
De vrienden onthouden,De vrienden onthoudt,plural,1,2,De vrienden onthouden de persoon bewust.
De vrienden onthouden,De vrienden onthoudt,plural,1,2,De vrienden onthouden de persoon zeker.
De vrienden onthouden,De vrienden onthoudt,plural,1,2,De vrienden onthouden de persoon openlijk.
De vrienden begrijpen,De vrienden begrijpt,plural,1,2,De vrienden begrijpen de persoon publiekelijk.
De vrienden begrijpen,De vrienden begrijpt,plural,1,2,De vrienden begrijpen de persoon waarschijnlijk.
De vrienden begrijpen,De vrienden begrijpt,plural,1,2,De vrienden begrijpen de persoon voorzichtig.
De vrienden begrijpen,De vrienden begrijpt,plural,1,2,De vrienden begrijpen de persoon bewust.
De vrienden begrijpen,De vrienden begrijpt,plural,1,2,De vrienden begrijpen de persoon zeker.
De vrienden begrijpen,De vrienden begrijpt,plural,1,2,De vrienden begrijpen de persoon openlijk.
De vrienden ontmoedigen,De vrienden ontmoedigt,plural,1,2,De vrienden ontmoedigen de persoon publiekelijk.
De vrienden ontmoedigen,De vrienden ontmoedigt,plural,1,2,De vrienden ontmoedigen de persoon waarschijnlijk.
De vrienden ontmoedigen,De vrienden ontmoedigt,plural,1,2,De vrienden ontmoedigen de persoon voorzichtig.
De vrienden ontmoedigen,De vrienden ontmoedigt,plural,1,2,De vrienden ontmoedigen de persoon bewust.
De vrienden ontmoedigen,De vrienden ontmoedigt,plural,1,2,De vrienden ontmoedigen de persoon zeker.
De vrienden ontmoedigen,De vrienden ontmoedigt,plural,1,2,De vrienden ontmoedigen de persoon openlijk.
De vrienden groeten,De vrienden groet,plural,1,2,De vrienden groeten de persoon publiekelijk.
De vrienden groeten,De vrienden groet,plural,1,2,De vrienden groeten de persoon waarschijnlijk.
De vrienden groeten,De vrienden groet,plural,1,2,De vrienden groeten de persoon voorzichtig.
De vrienden groeten,De vrienden groet,plural,1,2,De vrienden groeten de persoon bewust.
De vrienden groeten,De vrienden groet,plural,1,2,De vrienden groeten de persoon zeker.
De vrienden groeten,De vrienden groet,plural,1,2,De vrienden groeten de persoon openlijk.
De vrienden inspireren,De vrienden inspireert,plural,1,2,De vrienden inspireren de persoon publiekelijk.
De vrienden inspireren,De vrienden inspireert,plural,1,2,De vrienden inspireren de persoon waarschijnlijk.
De vrienden inspireren,De vrienden inspireert,plural,1,2,De vrienden inspireren de persoon voorzichtig.
De vrienden inspireren,De vrienden inspireert,plural,1,2,De vrienden inspireren de persoon bewust.
De vrienden inspireren,De vrienden inspireert,plural,1,2,De vrienden inspireren de persoon zeker.
De vrienden inspireren,De vrienden inspireert,plural,1,2,De vrienden inspireren de persoon openlijk.
De vrienden observeren,De vrienden observeert,plural,1,2,De vrienden observeren de persoon publiekelijk.
De vrienden observeren,De vrienden observeert,plural,1,2,De vrienden observeren de persoon waarschijnlijk.
De vrienden observeren,De vrienden observeert,plural,1,2,De vrienden observeren de persoon voorzichtig.
De vrienden observeren,De vrienden observeert,plural,1,2,De vrienden observeren de persoon bewust.
De vrienden observeren,De vrienden observeert,plural,1,2,De vrienden observeren de persoon zeker.
De vrienden observeren,De vrienden observeert,plural,1,2,De vrienden observeren de persoon openlijk.
De vrienden bekritiseren,De vrienden bekritiseert,plural,1,2,De vrienden bekritiseren de persoon publiekelijk.
De vrienden bekritiseren,De vrienden bekritiseert,plural,1,2,De vrienden bekritiseren de persoon waarschijnlijk.
De vrienden bekritiseren,De vrienden bekritiseert,plural,1,2,De vrienden bekritiseren de persoon voorzichtig.
De vrienden bekritiseren,De vrienden bekritiseert,plural,1,2,De vrienden bekritiseren de persoon bewust.
De vrienden bekritiseren,De vrienden bekritiseert,plural,1,2,De vrienden bekritiseren de persoon zeker.
De vrienden bekritiseren,De vrienden bekritiseert,plural,1,2,De vrienden bekritiseren de persoon openlijk.
De ooms vermijden,De ooms vermijdt,plural,1,2,De ooms vermijden de persoon publiekelijk.
De ooms vermijden,De ooms vermijdt,plural,1,2,De ooms vermijden de persoon waarschijnlijk.
De ooms vermijden,De ooms vermijdt,plural,1,2,De ooms vermijden de persoon voorzichtig.
De ooms vermijden,De ooms vermijdt,plural,1,2,De ooms vermijden de persoon bewust.
De ooms vermijden,De ooms vermijdt,plural,1,2,De ooms vermijden de persoon zeker.
De ooms vermijden,De ooms vermijdt,plural,1,2,De ooms vermijden de persoon openlijk.
De ooms bemoedigen,De ooms bemoedigt,plural,1,2,De ooms bemoedigen de persoon publiekelijk.
